@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary {'Number of leaves: 7\nSize of the tree: 13\n','Number of leaves: 2\nSize of the tree: 3\n','Number of leaves: 4\nSize of the tree: 7\n','Number of leaves: 3\nSize of the tree: 5\n','Number of leaves: 9\nSize of the tree: 17\n','Number of leaves: 5\nSize of the tree: 9\n','Number of leaves: 8\nSize of the tree: 15\n','Number of leaves: 1\nSize of the tree: 1\n','Number of leaves: 6\nSize of the tree: 11\n','Number of leaves: 10\nSize of the tree: 19\n','Number of leaves: 11\nSize of the tree: 21\n','Number of leaves: 12\nSize of the tree: 23\n'}
@attribute measureTreeSize numeric
@attribute measureNumLeaves numeric
@attribute measureNumRules numeric

@data

despues_C_alpha_HM_AMB,4,8,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,52,5,3,2,0,60,40,0,0,0.492308,0.500619,99.942163,101.354753,4.912782,5.011109,-0.098327,0.982556,1.002222,-0.019665,0.003822,0.000764,0.383691,0,0,0,0,1,3,1,2,0,0,0,0,0.333333,0.4,0.6,0.6,0.4,0.4,0.36,0.6,0.45,0,0.333333,0.48,0.375,0.6,0.001,0,0,0,0,0,4255,12029,3146,100,100,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2
despues_C_alpha_HM_AMB,4,9,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,52,5,2,3,0,40,60,0,-0.153846,0.564228,0.724333,114.542493,146.64759,4.912782,1081.777012,-1076.864229,0.982556,216.355402,-215.372846,-0.82673,-0.165346,-83.001824,0.5,1,0.666667,2,0.333333,1,0.5,1,0.333333,0.5,0.4,-0.166667,0.5,0.45,0.4,0.566667,0.433333,0.6,0.433333,0.4,0.4,-0.166667,0.5,0.533333,0.4,0.4,0.002,0,0,0,0,0,6803,12029,3146,60,60,'Number of leaves: 9\nSize of the tree: 17\n',17,9,9
despues_C_alpha_HM_AMB,4,10,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,52,5,3,2,0,60,40,0,0,0.480162,0.489899,97.476485,99.184325,4.912782,4.854763,0.058019,0.982556,0.970953,0.011604,0.157993,0.031599,15.862104,0,0,0,0,1,3,1,2,0,0,0,0,0.5,0.4,0.6,0.6,0.4,0.4,0.36,0.6,0.45,0,0.5,0.52,0.375,0.6,0.001,0,0,0,0,0,4255,12029,3146,100,100,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2
despues_C_alpha_HM_AMB,5,1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,4,2,0,66.666667,33.333333,0,0,0.460526,0.466084,93.876518,94.869237,5.850391,5.426459,0.423932,0.975065,0.90441,0.070655,0.46586,0.077643,46.693933,0,0,0,0,1,4,1,2,0,0,0,0,0.75,0.666667,0.666667,0.666667,0.333333,0.333333,0.444444,0.666667,0.533333,0,0.75,0.755556,0.4,0.666667,0.001,0,0,0,0,0,4255,11840,3335,100,100,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2
despues_C_alpha_HM_AMB,5,2,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,3,3,0,50,50,0,0,0.5,0.509061,100,101.362223,6.038692,6.162103,-0.123411,1.006449,1.027017,-0.020568,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.001,0,0,0,0,0,4255,11840,3335,100,100,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2
despues_C_alpha_HM_AMB,5,3,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,3,3,0,50,50,0,0,0.458973,0.512941,91.794662,102.134733,6.038692,6.100649,-0.061957,1.006449,1.016775,-0.010326,0.449828,0.074971,45.273884,0,0,0,0,1,3,1,3,0,0,0,0,0.666667,0.6,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.666667,0.633333,0.333333,0.5,0.001,0,0,0,0,0,4619,11840,3335,100,100,'Number of leaves: 3\nSize of the tree: 5\n',5,3,3
despues_C_alpha_HM_AMB,5,4,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,2,4,0,33.333333,66.666667,0,-0.333333,0.620081,0.733081,124.016157,145.968084,6.038692,1083.73086,-1077.692167,1.006449,180.62181,-179.615361,-1.52824,-0.254707,-153.812919,0,0,0.333333,1,0.666667,2,1,3,0,0,0,-0.447214,0.388889,0.5,0.333333,0.666667,0.333333,0.666667,0.2,0.333333,0.25,-0.447214,0.388889,0.5,0.25,0.333333,0.001,0,0,0,0,0,6439,11840,3335,66.666667,75,'Number of leaves: 8\nSize of the tree: 15\n',15,8,8
despues_C_alpha_HM_AMB,5,5,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,4,2,0,66.666667,33.333333,0,0.333333,0.402359,0.434887,80.471864,86.59286,6.038692,4.73941,1.299282,1.006449,0.789902,0.216547,1.301355,0.216892,130.977597,0.333333,1,0,0,1,3,0.666667,2,1,0.333333,0.5,0.447214,0.888889,0.833333,0.666667,0.333333,0.666667,0.333333,0.8,0.666667,0.625,0.447214,0.888889,0.85,0.625,0.666667,0.001,0,0.01,0,10,0,4255,11840,3335,100,100,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2
despues_C_alpha_HM_AMB,5,6,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,3,3,0,50,50,0,0,0.512158,0.632722,102.43161,125.984928,6.038692,9.990934,-3.952242,1.006449,1.665156,-0.658707,-0.121631,-0.020272,-12.241802,0.333333,1,0.333333,1,0.666667,2,0.666667,2,0.5,0.333333,0.4,0,0.444444,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.485714,0,0.444444,0.5,0.485714,0.5,0.001,0,0,0,0,0,5711,11840,3335,100,100,'Number of leaves: 6\nSize of the tree: 11\n',11,6,6
despues_C_alpha_HM_AMB,5,7,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,4,2,0,66.666667,33.333333,0,0.333333,0.413313,0.44836,82.662539,89.275671,6.038692,4.972621,1.066071,1.006449,0.82877,0.177679,1.154617,0.192436,116.208884,0.333333,1,0,0,1,3,0.666667,2,1,0.333333,0.5,0.447214,0.666667,0.666667,0.666667,0.333333,0.666667,0.333333,0.8,0.666667,0.625,0.447214,0.666667,0.633333,0.625,0.666667,0,0,0,0,0,0,4255,11840,3335,100,100,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2
despues_C_alpha_HM_AMB,5,8,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,52,5,2,3,0,40,60,0,-0.363636,0.591802,0.637357,120.140178,129.038591,4.912782,8.949381,-4.036599,0.982556,1.789876,-0.80732,-1.050646,-0.210129,-105.482505,0,0,0.333333,1,0.666667,2,1,2,0,0,0,-0.408248,0.333333,0.4,0.4,0.733333,0.266667,0.6,0.3,0.4,0.342857,-0.408248,0.333333,0.48,0.285714,0.4,0.001,0,0,0,0,0,4619,12029,3146,80,90,'Number of leaves: 3\nSize of the tree: 5\n',5,3,3
despues_C_alpha_HM_AMB,5,9,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,52,5,3,2,0,60,40,0,0,0.480288,0.486527,97.502169,98.501675,4.912782,4.806173,0.106609,0.982556,0.961235,0.021322,0.156469,0.031294,15.709106,0,0,0,0,1,3,1,2,0,0,0,0,0.583333,0.45,0.6,0.6,0.4,0.4,0.36,0.6,0.45,0,0.583333,0.566667,0.375,0.6,0.001,0,0,0,0,0,4255,12029,3146,100,100,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2
despues_C_alpha_HM_AMB,5,10,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,52,5,3,2,0,60,40,0,0.166667,0.463161,0.59505,94.025149,120.473077,4.912782,1077.326308,-1072.413526,0.982556,215.465262,-214.482705,0.398821,0.079764,40.040773,0.5,1,0.333333,1,0.666667,2,0.5,1,0.5,0.5,0.5,0.166667,0.583333,0.5,0.6,0.433333,0.566667,0.4,0.6,0.6,0.6,0.166667,0.583333,0.653333,0.583333,0.6,0.001,0,0,0,0,0,5711,12029,3146,80,90,'Number of leaves: 6\nSize of the tree: 11\n',11,6,6
despues_C_alpha_HM_AMB,6,1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,3,3,0,50,50,0,0,0.50224,0.638073,100.448061,127.050405,6.038692,10.50125,-4.462558,1.006449,1.750208,-0.74376,-0.022561,-0.00376,-2.270722,0,0,0,0,1,3,1,3,0,0,0,0,0.444444,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.444444,0.5,0.333333,0.5,0.002,0,0.01,0,10,0,5711,11840,3335,100,100,'Number of leaves: 6\nSize of the tree: 11\n',11,6,6
despues_C_alpha_HM_AMB,6,2,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,4,2,0,66.666667,33.333333,0,0.333333,0.52468,0.55534,104.935974,110.576961,6.038692,7.763899,-1.725207,1.006449,1.293983,-0.287535,-0.184282,-0.030714,-18.547408,0.333333,1,0,0,1,3,0.666667,2,1,0.333333,0.5,0.447214,0.5,0.633333,0.666667,0.333333,0.666667,0.333333,0.8,0.666667,0.625,0.447214,0.5,0.616667,0.625,0.666667,0,0,0,0,0,0,4619,11840,3335,100,100,'Number of leaves: 3\nSize of the tree: 5\n',5,3,3
despues_C_alpha_HM_AMB,6,3,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,2,4,0,33.333333,66.666667,0,-0.333333,0.630941,0.74515,126.188257,148.371239,6.038692,14.877537,-8.838845,1.006449,2.479589,-1.473141,-1.678052,-0.279675,-168.89106,0,0,0.333333,1,0.666667,2,1,3,0,0,0,-0.447214,0.444444,0.5,0.333333,0.666667,0.333333,0.666667,0.2,0.333333,0.25,-0.447214,0.444444,0.5,0.25,0.333333,0.001,0,0,0,0,0,5711,11840,3335,83.333333,91.666667,'Number of leaves: 6\nSize of the tree: 11\n',11,6,6
despues_C_alpha_HM_AMB,6,4,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,1,5,0,16.666667,83.333333,0,-0.666667,0.84399,0.866012,168.798005,172.436745,6.038692,21.272361,-15.233669,1.006449,3.545394,-2.538945,-4.27007,-0.711678,-429.770247,0.333333,1,1,3,0,0,0.666667,2,0.25,0.333333,0.285714,-0.707107,0,0.416667,0.166667,0.833333,0.166667,0.833333,0.125,0.166667,0.142857,-0.707107,0,0.458333,0.142857,0.166667,0.001,0,0,0,0,0,5711,11840,3335,50,75,'Number of leaves: 6\nSize of the tree: 11\n',11,6,6
despues_C_alpha_HM_AMB,6,5,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,4,2,0,66.666667,33.333333,0,0.333333,0.413313,0.44836,82.662539,89.275671,6.038692,4.972621,1.066071,1.006449,0.82877,0.177679,1.154617,0.192436,116.208884,0.333333,1,0,0,1,3,0.666667,2,1,0.333333,0.5,0.447214,0.666667,0.666667,0.666667,0.333333,0.666667,0.333333,0.8,0.666667,0.625,0.447214,0.666667,0.633333,0.625,0.666667,0.001,0,0,0,0,0,4255,11840,3335,100,100,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2
despues_C_alpha_HM_AMB,6,6,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,3,3,0,50,50,0,0,0.48968,0.500337,97.936017,99.624992,6.038692,6.005426,0.033266,1.006449,1.000904,0.005544,0.154171,0.025695,15.516859,0,0,0,0,1,3,1,3,0,0,0,0,0.666667,0.666667,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.666667,0.633333,0.333333,0.5,0.001,0,0,0,0,0,4255,11840,3335,100,100,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2
despues_C_alpha_HM_AMB,6,7,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,2,4,0,33.333333,66.666667,0,-0.2,0.518954,0.584708,105.786828,119.014627,5.850391,9.097271,-3.24688,0.975065,1.516212,-0.541147,-0.478916,-0.079819,-48.002592,0.5,1,0.75,3,0.25,1,0.5,1,0.25,0.5,0.333333,-0.25,0.375,0.291667,0.333333,0.583333,0.416667,0.666667,0.416667,0.333333,0.333333,-0.25,0.375,0.513889,0.333333,0.333333,0.001,0,0,0,0,0,4255,11840,3335,83.333333,83.333333,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2
despues_C_alpha_HM_AMB,6,8,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,52,5,2,3,0,40,60,0,-0.153846,0.586556,0.704905,119.075279,142.714267,4.912782,1079.853321,-1074.940539,0.982556,215.970664,-214.988108,-1.023605,-0.204721,-102.767597,0.5,1,0.666667,2,0.333333,1,0.5,1,0.333333,0.5,0.4,-0.166667,0.416667,0.45,0.4,0.566667,0.433333,0.6,0.433333,0.4,0.4,-0.166667,0.416667,0.533333,0.4,0.4,0.001,0,0,0,0,0,6075,12029,3146,80,80,'Number of leaves: 7\nSize of the tree: 13\n',13,7,7
despues_C_alpha_HM_AMB,6,9,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,52,5,4,1,0,80,20,0,0.545455,0.386538,0.4248,78.470214,86.004494,4.912782,3.792394,1.120388,0.982556,0.758479,0.224078,1.156327,0.231265,116.092645,0.5,1,0,0,1,3,0.5,1,1,0.5,0.666667,0.612372,0.666667,0.7,0.8,0.3,0.7,0.2,0.85,0.8,0.780952,0.612372,0.666667,0.696667,0.761905,0.8,0,0,0,0,0,0,4255,12029,3146,100,100,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2
despues_C_alpha_HM_AMB,6,10,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,52,5,3,2,0,60,40,0,0,0.457692,0.462419,92.91498,93.620839,4.912782,4.469685,0.443097,0.982556,0.893937,0.088619,0.444346,0.088869,44.611322,0,0,0,0,1,3,1,2,0,0,0,0,1,1,0.6,0.6,0.4,0.4,0.36,0.6,0.45,0,1,1,0.375,0.6,0,0,0,0,0,0,4255,12029,3146,100,100,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2
despues_C_alpha_HM_AMB,7,1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,2,4,0,33.333333,66.666667,0,-0.333333,0.583577,0.710841,116.715364,141.539738,6.038692,13.153229,-7.114537,1.006449,2.192205,-1.185756,-1.203744,-0.200624,-121.153357,0.333333,1,0.666667,2,0.333333,1,0.666667,2,0.333333,0.333333,0.333333,-0.333333,0.5,0.666667,0.333333,0.666667,0.333333,0.666667,0.333333,0.333333,0.333333,-0.333333,0.5,0.6,0.333333,0.333333,0.001,0,0,0,0,0,6803,11840,3335,83.333333,75,'Number of leaves: 9\nSize of the tree: 17\n',17,9,9
despues_C_alpha_HM_AMB,7,2,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,3,3,0,50,50,0,0,0.48968,0.500337,97.936017,99.624992,6.038692,6.005426,0.033266,1.006449,1.000904,0.005544,0.154171,0.025695,15.516859,0,0,0,0,1,3,1,3,0,0,0,0,0.666667,0.666667,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.666667,0.633333,0.333333,0.5,0.001,0,0,0,0,0,4255,11840,3335,100,100,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2
despues_C_alpha_HM_AMB,7,3,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,3,3,0,50,50,0,0,0.543419,0.650834,108.683816,129.591407,6.038692,1081.400005,-1075.361313,1.006449,180.233334,-179.226885,-0.395362,-0.065894,-39.792049,0.333333,1,0.333333,1,0.666667,2,0.666667,2,0.5,0.333333,0.4,0,0.444444,0.555556,0.5,0.5,0.5,0.5,0.5,0.5,0.485714,0,0.444444,0.583333,0.485714,0.5,0.002,0,0,0,0,0,5711,11840,3335,66.666667,83.333333,'Number of leaves: 6\nSize of the tree: 11\n',11,6,6
despues_C_alpha_HM_AMB,7,4,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,2,4,0,33.333333,66.666667,0,-0.333333,0.594623,0.624133,118.92454,124.274801,6.038692,10.154784,-4.116091,1.006449,1.692464,-0.686015,-1.234836,-0.205806,-124.282673,0,0,0.333333,1,0.666667,2,1,3,0,0,0,-0.447214,0.333333,0.5,0.333333,0.666667,0.333333,0.666667,0.2,0.333333,0.25,-0.447214,0.333333,0.466667,0.25,0.333333,0.001,0,0,0,0,0,4255,11840,3335,83.333333,91.666667,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2
despues_C_alpha_HM_AMB,7,5,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,3,3,0,50,50,0,0,0.51075,0.52143,102.149983,103.824999,6.038692,6.389303,-0.350611,1.006449,1.064884,-0.058435,-0.160251,-0.026708,-16.128757,0,0,0,0,1,3,1,3,0,0,0,0,0.333333,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.333333,0.466667,0.333333,0.5,0.001,0,0,0,0,0,4255,11840,3335,100,100,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2
despues_C_alpha_HM_AMB,7,6,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,3,3,0,50,50,0,0,0.489788,0.497063,97.957516,98.973109,6.038692,5.947186,0.091506,1.006449,0.991198,0.015251,0.152647,0.025441,15.363481,0,0,0,0,1,3,1,3,0,0,0,0,0.666667,0.611111,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.666667,0.611111,0.333333,0.5,0,0,0,0,0,0,4255,11840,3335,100,100,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2
despues_C_alpha_HM_AMB,7,7,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,4,2,0,66.666667,33.333333,0,0.4,0.46506,0.619318,94.800678,126.059316,5.850391,2149.455736,-2143.605345,0.975065,358.242623,-357.267558,0.385395,0.064232,38.628821,1,2,0.5,2,0.5,2,0,0,0.5,1,0.666667,0.5,0.625,0.416667,0.666667,0.166667,0.833333,0.333333,0.833333,0.666667,0.666667,0.5,0.625,0.694444,0.666667,0.666667,0.001,0,0.01,0,10,0,6803,11840,3335,66.666667,75,'Number of leaves: 9\nSize of the tree: 17\n',17,9,9
despues_C_alpha_HM_AMB,7,8,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,52,5,2,3,0,40,60,0,-0.363636,0.571505,0.62524,116.019747,126.585396,4.912782,7.525445,-2.612663,0.982556,1.505089,-0.522533,-0.889279,-0.177856,-89.281625,0,0,0.333333,1,0.666667,2,1,2,0,0,0,-0.408248,0.333333,0.4,0.4,0.733333,0.266667,0.6,0.3,0.4,0.342857,-0.408248,0.333333,0.48,0.285714,0.4,0.001,0,0,0,0,0,4983,12029,3146,100,100,'Number of leaves: 4\nSize of the tree: 7\n',7,4,4
despues_C_alpha_HM_AMB,7,9,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,52,5,3,2,0,60,40,0,0.285714,0.466259,0.623721,94.654102,126.27784,4.912782,11.02653,-6.113748,0.982556,2.205306,-1.22275,0.379151,0.07583,38.065902,1,2,0.666667,2,0.333333,1,0,0,0.5,1,0.666667,0.408248,0.333333,0.5,0.6,0.266667,0.733333,0.4,0.8,0.6,0.566667,0.408248,0.333333,0.64,0.583333,0.6,0.001,0,0,0,0,0,6075,12029,3146,60,80,'Number of leaves: 7\nSize of the tree: 13\n',13,7,7
despues_C_alpha_HM_AMB,7,10,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,52,5,3,2,0,60,40,0,0,0.480162,0.489899,97.476485,99.184325,4.912782,4.854763,0.058019,0.982556,0.970953,0.011604,0.157993,0.031599,15.862104,0,0,0,0,1,3,1,2,0,0,0,0,0.5,0.4,0.6,0.6,0.4,0.4,0.36,0.6,0.45,0,0.5,0.52,0.375,0.6,0.001,0,0,0,0,0,4255,12029,3146,100,100,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2
despues_C_alpha_HM_AMB,8,1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,4,2,0,66.666667,33.333333,0,0,0.479984,0.484281,97.842823,98.57313,5.850391,5.730332,0.120059,0.975065,0.955055,0.02001,0.164057,0.027343,16.443747,0,0,0,0,1,4,1,2,0,0,0,0,0.5,0.333333,0.666667,0.666667,0.333333,0.333333,0.444444,0.666667,0.533333,0,0.5,0.555556,0.4,0.666667,0.001,0,0,0,0,0,4255,11840,3335,100,100,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2
despues_C_alpha_HM_AMB,8,2,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,2,4,0,33.333333,66.666667,0,-0.333333,0.610523,0.750105,122.10462,149.357784,6.038692,1084.755022,-1078.71633,1.006449,180.792504,-179.786055,-1.486871,-0.247812,-149.649281,0.333333,1,0.666667,2,0.333333,1,0.666667,2,0.333333,0.333333,0.333333,-0.333333,0.5,0.533333,0.333333,0.666667,0.333333,0.666667,0.333333,0.333333,0.333333,-0.333333,0.5,0.6,0.333333,0.333333,0.001,0,0,0,0,0,6075,11840,3335,66.666667,66.666667,'Number of leaves: 7\nSize of the tree: 13\n',13,7,7
despues_C_alpha_HM_AMB,8,3,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,1,5,0,16.666667,83.333333,0,-0.666667,0.722881,0.781913,144.576105,155.691239,6.038692,16.034202,-9.99551,1.006449,2.672367,-1.665918,-2.940883,-0.490147,-295.991415,0.333333,1,1,3,0,0,0.666667,2,0.25,0.333333,0.285714,-0.707107,0.111111,0.444444,0.166667,0.833333,0.166667,0.833333,0.125,0.166667,0.142857,-0.707107,0.111111,0.444444,0.142857,0.166667,0.001,0,0,0,0,0,4983,11840,3335,66.666667,83.333333,'Number of leaves: 4\nSize of the tree: 7\n',7,4,4
despues_C_alpha_HM_AMB,8,4,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,3,3,0,50,50,0,0,0.530705,0.699929,106.140974,139.366933,6.038692,1085.150806,-1079.112114,1.006449,180.858468,-179.852019,-0.293764,-0.048961,-29.566524,0.666667,2,0.666667,2,0.333333,1,0.333333,1,0.5,0.666667,0.571429,0,0.333333,0.444444,0.5,0.5,0.5,0.5,0.5,0.5,0.485714,0,0.333333,0.455556,0.485714,0.5,0.001,0,0,0,0,0,6803,11840,3335,50,58.333333,'Number of leaves: 9\nSize of the tree: 17\n',17,9,9
despues_C_alpha_HM_AMB,8,5,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,3,3,0,50,50,0,0,0.48968,0.500337,97.936017,99.624992,6.038692,6.005426,0.033266,1.006449,1.000904,0.005544,0.154171,0.025695,15.516859,0,0,0,0,1,3,1,3,0,0,0,0,0.666667,0.666667,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.666667,0.633333,0.333333,0.5,0,0,0,0,0,0,4255,11840,3335,100,100,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2
despues_C_alpha_HM_AMB,8,6,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,2,4,0,33.333333,66.666667,0,-0.333333,0.494842,0.542841,98.96836,108.088189,6.038692,6.66835,-0.629658,1.006449,1.111392,-0.104943,-0.104344,-0.017391,-10.501964,0,0,0.333333,1,0.666667,2,1,3,0,0,0,-0.447214,0.5,0.6,0.333333,0.666667,0.333333,0.666667,0.2,0.333333,0.25,-0.447214,0.5,0.616667,0.25,0.333333,0.001,0,0,0,0,0,4619,11840,3335,100,100,'Number of leaves: 3\nSize of the tree: 5\n',5,3,3
despues_C_alpha_HM_AMB,8,7,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,3,3,0,50,50,0,0,0.48968,0.500337,97.936017,99.624992,6.038692,6.005426,0.033266,1.006449,1.000904,0.005544,0.154171,0.025695,15.516859,0,0,0,0,1,3,1,3,0,0,0,0,0.666667,0.666667,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.666667,0.633333,0.333333,0.5,0.001,0,0.01,0,10,0,4255,11840,3335,100,100,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2
despues_C_alpha_HM_AMB,8,8,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,52,5,1,4,0,20,80,0,-0.666667,0.794906,0.86523,161.371985,175.173401,4.912782,2156.570255,-2151.657472,0.982556,431.314051,-430.331494,-3.081751,-0.61635,-309.400827,0,0,0.666667,2,0.333333,1,1,2,0,0,0,-0.666667,0.083333,0.325,0.2,0.866667,0.133333,0.8,0.2,0.2,0.2,-0.666667,0.083333,0.416667,0.166667,0.2,0.001,0,0,0,0,0,6803,12029,3146,40,70,'Number of leaves: 9\nSize of the tree: 17\n',17,9,9
despues_C_alpha_HM_AMB,8,9,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,52,5,3,2,0,60,40,0,0,0.480162,0.489899,97.476485,99.184325,4.912782,4.854763,0.058019,0.982556,0.970953,0.011604,0.157993,0.031599,15.862104,0,0,0,0,1,3,1,2,0,0,0,0,0.5,0.4,0.6,0.6,0.4,0.4,0.36,0.6,0.45,0,0.5,0.52,0.375,0.6,0,0,0,0,0,0,4255,12029,3146,100,100,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2
despues_C_alpha_HM_AMB,8,10,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,52,5,3,2,0,60,40,0,0,0.480288,0.486527,97.502169,98.501675,4.912782,4.806173,0.106609,0.982556,0.961235,0.021322,0.156469,0.031294,15.709106,0,0,0,0,1,3,1,2,0,0,0,0,0.583333,0.45,0.6,0.6,0.4,0.4,0.36,0.6,0.45,0,0.583333,0.566667,0.375,0.6,0.001,0,0,0,0,0,4255,12029,3146,100,100,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2
despues_C_alpha_HM_AMB,9,1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2228,51,6,5,1,0,83.333333,16.666667,0,0.571429,0.433749,0.50602,88.418088,102.997893,5.850391,6.794013,-0.943622,0.975065,1.132335,-0.15727,0.84201,0.140335,84.396166,0.5,1,0,0,1,4,0.5,1,1,0.5,0.666667,0.632456,0.5,0.666667,0.833333,0.333333,0.666667,0.166667,0.866667,0.833333,0.814815,0.632456,0.5,0.755556,0.777778,0.833333,0.001,0,0,0,0,0,4619,11840,3335,100,91.666667,'Number of leaves: 3\nSize of the tree: 5\n',5,3,3
