@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary {'Number of leaves: 6\nSize of the tree: 11\n','Number of leaves: 8\nSize of the tree: 15\n','Number of leaves: 3\nSize of the tree: 5\n','Number of leaves: 7\nSize of the tree: 13\n','Number of leaves: 9\nSize of the tree: 17\n','Number of leaves: 5\nSize of the tree: 9\n','Number of leaves: 2\nSize of the tree: 3\n','Number of leaves: 4\nSize of the tree: 7\n','Number of leaves: 1\nSize of the tree: 1\n','Number of leaves: 10\nSize of the tree: 19\n'}
@attribute measureTreeSize numeric
@attribute measureNumLeaves numeric
@attribute measureNumRules numeric

@data

durante_Gio_sf_HM_AMB,1,5,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2237,51,6,4,2,0,66.666667,33.333333,0,0.333333,0.376068,0.572011,75.213675,113.896561,6.038692,1078.285402,-1072.24671,1.006449,179.714234,-178.707785,1.543412,0.257235,155.339975,0.666667,2,0.333333,1,0.666667,2,0.333333,1,0.666667,0.666667,0.666667,0.333333,0.666667,0.644444,0.666667,0.333333,0.666667,0.333333,0.666667,0.666667,0.666667,0.333333,0.666667,0.683333,0.666667,0.666667,0,0,0,0,0,0,6419,11820,3315,83.333333,66.666667,'Number of leaves: 8\nSize of the tree: 15\n',15,8,8
durante_Gio_sf_HM_AMB,1,6,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2237,51,6,5,1,0,83.333333,16.666667,0,0.666667,0.166667,0.408248,33.333333,81.288726,6.038692,1074,-1067.961308,1.006449,179,-177.993551,4.025795,0.670966,405.184627,0.666667,2,0,0,1,3,0.333333,1,1,0.666667,0.8,0.707107,0.833333,0.833333,0.833333,0.166667,0.833333,0.166667,0.875,0.833333,0.828571,0.707107,0.833333,0.791667,0.828571,0.833333,0,0,0,0,0,0,6419,11820,3315,83.333333,50,'Number of leaves: 8\nSize of the tree: 15\n',15,8,8
durante_Gio_sf_HM_AMB,1,7,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2237,51,6,3,3,0,50,50,0,0,0.5,0.511678,100,101.883298,6.038692,6.209532,-0.17084,1.006449,1.034922,-0.028473,0,0,0,1,3,1,3,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.001,0,0,0,0,0,4235,11820,3315,100,100,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2
durante_Gio_sf_HM_AMB,1,8,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2237,52,5,3,2,0,60,40,0,0,0.480851,0.489916,97.616381,99.187931,4.912782,4.855024,0.057758,0.982556,0.971005,0.011552,0.149673,0.029935,15.026788,1,3,1,2,0,0,0,0,0.6,1,0.75,0,0.5,0.6,0.6,0.6,0.4,0.4,0.36,0.6,0.45,0,0.5,0.52,0.375,0.6,0,0,0,0,0,0,4235,12009,3126,100,100,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2
durante_Gio_sf_HM_AMB,1,9,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2237,52,5,1,4,0,20,80,0,-0.428571,0.608696,0.639589,123.569794,129.490415,4.912782,1078.13099,-1073.218208,0.982556,215.626198,-214.643642,-1.24177,-0.248354,-124.670923,0,0,0.5,1,0.5,1,1,3,0,0,0,-0.612372,0.25,0.6,0.2,0.7,0.3,0.8,0.1,0.2,0.133333,-0.612372,0.25,0.49,0.166667,0.2,0,0,0,0,0,0,4235,12009,3126,80,90,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2
durante_Gio_sf_HM_AMB,1,10,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2237,52,5,3,2,0,60,40,0,0,0.4,0.632456,81.203008,128.046238,4.912782,2148,-2143.087218,0.982556,429.6,-428.617444,0.896907,0.179381,90.047386,1,3,1,2,0,0,0,0,0.6,1,0.75,0,0.5,0.6,0.6,0.6,0.4,0.4,0.36,0.6,0.45,0,0.5,0.52,0.375,0.6,0,0,0,0,0,0,6419,12009,3126,60,50,'Number of leaves: 8\nSize of the tree: 15\n',15,8,8
durante_Gio_theta_HM_AMB,1,1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2237,51,6,3,3,0,50,50,0,0,0.5,0.707107,101.923077,143.928243,5.850391,3222,-3216.149609,0.975065,537,-536.024935,-0.163499,-0.02725,-16.387769,0.5,2,0.5,1,0.5,1,0.5,2,0.666667,0.5,0.571429,0,0.5,0.666667,0.5,0.5,0.5,0.5,0.555556,0.5,0.514286,0,0.5,0.555556,0.485714,0.5,0,0,0,0,0,0,6843,11880,3375,50,50,'Number of leaves: 9\nSize of the tree: 17\n',17,9,9
durante_Gio_theta_HM_AMB,1,2,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2237,51,6,3,3,0,50,50,0,0,0.5,0.563196,100,112.141311,6.038692,8.019439,-1.980747,1.006449,1.336573,-0.330124,0,0,0,0.333333,1,0.333333,1,0.666667,2,0.666667,2,0.5,0.333333,0.4,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.485714,0,0.5,0.5,0.485714,0.5,0.001,0,0,0,0,0,4295,11880,3375,100,100,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2
durante_Gio_theta_HM_AMB,1,3,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2237,51,6,5,1,0,83.333333,16.666667,0,0.666667,0.194444,0.386248,38.888889,76.908102,6.038692,4.177305,1.861388,1.006449,0.696217,0.310231,3.76276,0.627127,378.710973,0.666667,2,0,0,1,3,0.333333,1,1,0.666667,0.8,0.707107,0.833333,0.866667,0.833333,0.166667,0.833333,0.166667,0.875,0.833333,0.828571,0.707107,0.833333,0.836111,0.828571,0.833333,0,0,0,0,0,0,6115,11880,3375,100,75,'Number of leaves: 7\nSize of the tree: 13\n',13,7,7
durante_Gio_theta_HM_AMB,1,4,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2237,51,6,2,4,0,33.333333,66.666667,0,-0.333333,0.651515,0.772609,130.30303,153.838744,6.038692,2154.489179,-2148.450487,1.006449,359.08153,-358.075081,-1.875394,-0.312566,-188.752981,0.666667,2,1,3,0,0,0.333333,1,0.4,0.666667,0.5,-0.447214,0.277778,0.411111,0.333333,0.666667,0.333333,0.666667,0.2,0.333333,0.25,-0.447214,0.277778,0.427778,0.25,0.333333,0,0,0,0,0,0,6479,11880,3375,66.666667,75,'Number of leaves: 8\nSize of the tree: 15\n',15,8,8
durante_Gio_theta_HM_AMB,1,5,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2237,51,6,2,4,0,33.333333,66.666667,0,-0.333333,0.651515,0.798587,130.30303,159.011351,6.038692,3225.459432,-3219.420739,1.006449,537.576572,-536.570123,-1.875394,-0.312566,-188.752981,0.333333,1,0.666667,2,0.333333,1,0.666667,2,0.333333,0.333333,0.333333,-0.333333,0.388889,0.444444,0.333333,0.666667,0.333333,0.666667,0.333333,0.333333,0.333333,-0.333333,0.388889,0.472222,0.333333,0.333333,0.001,0,0,0,0,0,6115,11880,3375,50,58.333333,'Number of leaves: 7\nSize of the tree: 13\n',13,7,7
durante_Gio_theta_HM_AMB,1,6,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2237,51,6,4,2,0,66.666667,33.333333,0,0.333333,0.406504,0.532319,81.300813,105.993095,6.038692,1076.855607,-1070.816915,1.006449,179.475935,-178.469486,1.178907,0.196485,118.653623,0.666667,2,0.333333,1,0.666667,2,0.333333,1,0.666667,0.666667,0.666667,0.333333,0.666667,0.611111,0.666667,0.333333,0.666667,0.333333,0.666667,0.666667,0.666667,0.333333,0.666667,0.611111,0.666667,0.666667,0,0,0,0,0,0,4295,11880,3375,83.333333,75,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2
durante_Gio_theta_HM_AMB,1,7,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2237,51,6,5,1,0,83.333333,16.666667,0,0.666667,0.209722,0.413222,41.944444,82.279045,6.038692,1074.391716,-1068.353024,1.006449,179.065286,-178.058837,3.634078,0.60568,365.7595,0.666667,2,0,0,1,3,0.333333,1,1,0.666667,0.8,0.707107,0.777778,0.833333,0.833333,0.166667,0.833333,0.166667,0.875,0.833333,0.828571,0.707107,0.777778,0.763889,0.828571,0.833333,0,0,0,0,0,0,6115,11880,3375,83.333333,75,'Number of leaves: 7\nSize of the tree: 13\n',13,7,7
durante_Gio_theta_HM_AMB,1,8,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2237,52,5,3,2,0,60,40,0,0.285714,0.416667,0.45375,84.586466,91.865678,4.912782,4.191194,0.721588,0.982556,0.838239,0.144318,0.771376,0.154275,77.444369,0.333333,1,0,0,1,2,0.666667,2,1,0.333333,0.5,0.408248,0.666667,0.733333,0.6,0.266667,0.733333,0.4,0.8,0.6,0.566667,0.408248,0.666667,0.64,0.583333,0.6,0.001,0,0,0,0,0,4295,12069,3186,100,100,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2
durante_Gio_theta_HM_AMB,1,9,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2237,52,5,3,2,0,60,40,0,0.285714,0.416667,0.45375,84.586466,91.865678,4.912782,4.191194,0.721588,0.982556,0.838239,0.144318,0.771376,0.154275,77.444369,0.333333,1,0,0,1,2,0.666667,2,1,0.333333,0.5,0.408248,0.666667,0.733333,0.6,0.266667,0.733333,0.4,0.8,0.6,0.566667,0.408248,0.666667,0.64,0.583333,0.6,0,0,0,0,0,0,4295,12069,3186,100,100,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2
durante_Gio_theta_HM_AMB,1,10,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20180208.2237,52,5,4,1,0,80,20,0,0.615385,0.324169,0.378605,65.808646,76.651873,4.912782,3.130614,1.782168,0.982556,0.626123,0.356434,1.795847,0.359169,180.299003,0.666667,2,0,0,1,2,0.333333,1,1,0.666667,0.8,0.666667,0.833333,0.866667,0.8,0.133333,0.866667,0.2,0.866667,0.8,0.8,0.666667,0.833333,0.786667,0.8,0.8,0.001,0,0,0,0,0,4295,12069,3186,100,100,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2
